ID,R,P,A,CC,VC
27.194274814855547,2.9334259890002112,0,64.69318181622549,7,4
26.796091716610473,2.534175795518027,0,33.39815871380598,7,8
37.38091423834328,3.1762586493089193,0,83.43756498720805,5,4
21.61425616004512,3.0641754548317754,0,54.023111371877015,6,4
26.64093423932308,3.3640344109713816,0,32.928144781963354,6,7
24.800819443027272,2.7084073658078056,0,47.257865319848605,7,4
20.55675693045626,2.0902713010162444,0,46.950146762525804,4,5
30.896723712765734,3.2804682972568457,0,35.188964768321114,4,5
32.275819580896815,2.25335080352053,0,80.22595698439801,7,5
34.32651087380028,3.5517180158231803,0,83.5120985191213,6,5
29.268497090514852,2.2895550606124235,0,56.94633539300103,9,5
28.45952853481525,3.481686105272421,0,85.81817364488451,5,5
37.659173547661766,2.416754110794571,0,65.65515144123984,5,5
32.05608529635753,2.04297456349842,0,63.194366039117604,8,5
28.820440976641837,2.705480102638065,0,48.81801543042539,5,6
31.595888422377158,3.2060658739881864,0,76.3303560136118,4,5
27.50631182538809,2.368275078723431,0,39.32241034080737,9,8
21.05325120180716,5.393778929902018,0,63.32832432312715,4,4
35.2558850031661,2.564374782522712,0,76.58167028668362,7,7
29.40948167088733,2.9292586368436986,0,73.81352757455484,7,4
24.41702374190576,2.286812871525345,0,32.2728175283055,9,5
24.00296001781684,2.4979144137365137,0,36.911649706683505,8,7
21.70586346314024,2.823806555509942,0,74.4023059890554,6,7
34.749952363205736,2.5922929740496503,0,66.24241487929683,6,4
36.83586448520171,3.586543143702938,0,81.38470262214828,6,4
34.430943466592,2.52397680997445,0,38.05067113735659,4,5
32.85835786305109,2.403903564321165,0,69.409566792709,8,9
37.866713230943404,2.661155799661919,0,61.19812960217591,7,4
29.243809182585878,2.0493039691170716,0,72.16665721852499,8,4
23.633170030996332,2.1682602253322414,0,87.53397645684538,7,4
30.960581412267295,2.3906540987879406,0,48.605980125913334,8,9
28.162998138889606,2.064154573304849,0,80.16928577308495,5,6
33.55444916931325,2.2600128581072707,0,53.9548477511506,9,10
26.647905464196583,2.393379284560856,0,30.534473803456184,9,4
20.370082799684376,2.171102833832187,0,35.08569182289034,10,9
34.740573410053386,2.710593467728732,0,64.92832662854596,5,6
33.891873129664,3.1942590622436278,0,63.81676452703177,5,4
33.53204752224289,2.9045675925518686,0,35.95203667303215,7,5
31.10641629791941,3.9536245857182744,0,36.97426362864058,5,4
31.13650680014213,2.066837553456367,0,50.03716253011717,9,10
33.18574478156138,2.311700674739239,0,50.10792087914669,9,9
21.196345230357608,2.5360604118382137,0,59.31638915913185,8,8
21.147709034949802,3.2959908055483202,0,80.14966398998625,6,6
25.491754570041397,2.0518223574007073,0,88.07501060544091,7,8
36.20013939282881,2.032730979018758,0,58.36848702644407,7,7
20.791420973249757,3.9140936948084457,0,77.1090717512266,5,4
20.423568860113715,3.451004434529148,0,81.13378598088418,6,6
26.07631155793145,2.7435978853642897,0,57.83027438469318,7,8
22.20736489552633,2.8919597842422187,0,56.84204817139916,7,6
34.77067240315887,2.1514900610255236,0,72.68701315157165,8,7
37.81936163272486,2.2462277507057573,0,70.25519732553045,5,5
26.092275073033804,3.5362341398300607,0,33.80552374167061,5,5
24.278273389313526,2.238139456195102,0,42.5899898581683,8,8
24.695082055360253,2.528156456472557,0,39.922808984518156,8,8
20.457240699553342,2.2191692184610936,0,43.7099472153123,6,6
26.942980051043914,2.5259430707897508,0,31.844087829210007,5,4
30.00669041110327,4.405989466150618,0,83.97196196122474,4,4
31.799200353343146,2.0680797277522793,0,77.66167451504172,5,4
21.705644134986485,2.3278424354238134,0,40.398386868177084,9,5
31.47956692715632,2.0910327429497095,0,88.28954311020928,10,9
36.18179805165268,2.081095823249201,0,75.9832956322818,5,6
30.064519110977166,2.135149141734273,0,88.03747246067171,10,10
33.11472161312068,2.340831124178604,0,80.91411435975682,7,8
34.84266339564536,2.075065119004195,0,44.40632820325378,8,6
31.64657516616851,2.036954239584741,0,44.27483891494498,7,6
23.398422543337656,2.3911310708973184,0,51.01440559401824,8,4
23.960126607244185,4.500085238480701,0,42.85936537897955,4,4
28.932686167516874,2.669656843128766,0,60.25971797967121,4,5
34.22371615375813,3.200008504088573,0,37.991339658162396,5,6
29.695949189299185,3.3734607214159946,0,46.669438154370106,5,5
27.84982421868961,2.786575388135339,0,34.980623610281306,6,6
37.85258742423444,3.2533673778773133,0,57.77187127022833,6,6
30.60119062910381,3.285733869852449,0,79.65755205006062,6,7
27.52436938166475,2.0007010472147764,0,68.43253860004577,5,6
36.300320299034276,2.2589153041464787,0,35.40082279758915,5,5
29.941741391893334,4.209979262438351,0,35.25307929531937,5,5
29.065018000623134,2.193181207466574,0,85.29874884562878,4,4
35.07681135747985,2.2390706140873786,0,58.27256326909849,6,4
36.3600906199647,2.0069555357102513,0,71.72962566934822,6,4
32.9950091500328,3.0648259080673617,0,67.2096681352153,7,6
35.55171346189942,2.1041871480729077,0,59.65605169921516,6,4
31.551434113007776,2.435979971351028,0,74.1681650090245,5,6
26.956033825422665,2.146926937408102,0,84.93632716355933,10,6
35.813746311167186,2.6881239442695044,0,78.74712127620145,6,7
26.206157586135784,2.8827459081234417,0,55.26200399815014,7,7
35.65344743615736,3.2260655192795875,0,42.329983077598314,4,5
20.383802488598224,2.7327322541526726,0,66.8181179146429,7,7
27.322757746875798,3.0263914382843518,0,52.455165292435815,6,4
30.726802030690756,2.0319191791005022,0,34.76269433540797,10,10
34.832809902618024,2.936015232702833,0,58.98678985823727,6,4
32.05561966508485,2.849809627811811,0,81.93548904003319,6,6
25.830409248323235,2.1845070271958216,0,73.95156351880377,9,6
37.82139731289071,2.077148266390844,0,79.10900002501066,8,7
25.011275353297687,2.3525875700753343,0,40.47566324632766,7,4
22.142279497014663,3.5460851649750276,0,46.200478593523925,5,6
29.340355045295098,3.0761960625130547,0,86.99667690047477,4,4
31.966225280465462,2.1513310522910754,0,71.0880559573979,8,6
23.84784781937668,3.0011911808307676,0,34.01843417722571,7,8
27.792557921478167,2.3639639698475765,0,35.316110164412144,9,10
21.41745272315107,5.021848275072752,0,77.43090537424945,4,4
23.315209165796407,2.42655705877999,0,33.6519083805302,5,4
35.62523837614351,4.3491648427173475,0,57.30077076086461,4,4
24.65930052257145,3.1807950325421785,0,62.69568572088971,6,4
22.85327885868785,4.560887582486716,0,47.33586314207649,4,4
25.57960146808799,4.1462074912603715,0,81.01504275877676,5,5
21.471218220395947,2.254266019633267,0,70.3032062235295,7,8
33.98486560103818,2.4207834167106026,0,34.714870210121674,5,5
37.527449873357,2.1212954637988117,0,64.7659555153351,10,4
33.91075349382011,2.097092038063622,0,78.70841418093956,6,4
27.667210982101896,2.390203163108757,0,76.761829011439,6,4
34.822176482135404,2.4216434415378623,0,55.11765038570135,4,4
31.072634854130758,2.849885812806586,0,47.97837226559045,6,6
36.07017981720496,3.4367532425360237,0,35.44544948995902,6,7
26.583048601124595,2.3398548745748293,0,86.06265489216611,9,7
29.36627487992271,2.25653221115196,0,46.21052481343847,9,9
23.185739053009883,3.4900084431773575,0,58.290071479715934,5,6
25.473446035394495,2.3161212234915123,0,48.557684723785684,6,5
22.951085501938593,2.379287840190393,0,58.781035443361574,9,4
32.339336360652915,2.766945495963362,0,71.60220160140435,4,5
30.522012749275547,2.934539836475267,0,47.08135817338645,7,4
33.499770927501274,2.9003330770122084,0,57.002371894022,6,6
36.51957815759002,2.355646041963169,0,50.28525742023519,9,7
29.121671036857848,2.3017600671969554,0,75.27248131508352,4,4
30.305851494944264,2.284673137882084,0,69.04152660817898,5,6
27.74254093448939,2.108653992657198,0,73.1461007498446,5,4
21.77781429431109,2.0149552576968346,0,45.041519823011214,8,6
25.845913887499794,2.501016465745933,0,51.97688247732992,4,5
29.567025109498637,2.808369517242957,0,89.32014070472101,6,6
23.390478301193774,2.8339902357467164,0,70.31626103515117,7,5
33.70758413507194,2.276387456493589,0,77.38177912285386,4,5
21.496401797996697,2.2688764464779574,0,39.812037411604734,7,8
32.302097695813885,2.996142881375132,0,83.10535595784943,4,4
33.14590640135443,2.61525016267996,0,60.94019032558001,8,7
23.868557680126223,2.311946538670971,0,87.99024277860013,9,9
31.188393663771045,2.846826651364835,0,45.862971508504344,4,4
25.494358781168387,2.0486739280283985,0,81.50117428843983,9,10
26.822267695835116,3.1675339647076415,0,48.82629286589039,4,4
28.27216277143159,2.4594258509176394,0,84.44021618588835,5,4
35.5596353998747,2.1522663333264807,0,31.029379373140728,8,8
27.018073346580206,2.1008142558533116,0,55.56784249491972,8,4
34.00202053712577,3.27217900776671,0,42.34358523093715,6,5
24.149202366146724,2.2424558772151673,0,37.13459119051938,8,4
25.065121955379194,4.059900502192503,0,87.71954473349437,4,4
20.288959179745913,2.0313990038860545,0,71.10148888061053,9,6
32.387292509602,3.7260033819948033,0,70.78534889572902,5,4
33.18848669746332,2.2257196127106336,0,74.86745025555997,7,8
34.29098221987412,2.4438371114823005,0,42.38708911651683,8,8
22.473948308829264,3.1392677249051486,0,33.84718856635946,6,4
35.71011806608091,3.1256627357664764,0,77.47635402144076,6,4
24.927682925486206,2.178661163084933,0,51.5124204832576,5,6
32.54381015103288,4.853573954593449,0,42.049543888083136,4,4
36.11451183046839,2.2932092187767013,0,39.290078306775925,9,8
28.618390781136224,2.606169779175909,0,52.38394236736734,8,6
37.45861648649299,2.6204685820103566,0,48.16749827619407,7,4
24.635917574795513,2.908180398284927,0,76.86078734102617,5,5
29.29386785112142,2.2277278208933518,0,50.63716716271811,8,7
23.853236141697774,2.091808521219813,0,69.17742700870284,6,7
28.578799676549266,2.4906922687917303,0,34.27543732219814,7,8
36.54467505555027,2.8369474740578653,0,83.14307489588512,6,4
23.48806722024184,2.057027087822012,0,70.65143003916246,5,4
25.58479429508244,3.3134080658193126,0,85.14830099871426,6,5
22.86823947740233,2.6980189169523725,0,68.49458927718317,4,5
27.012951656996783,2.2982228582976045,0,67.88614751060555,8,8
35.33039248980817,2.6588958788269137,0,85.50676724576513,4,5
21.98577755916523,4.51546904251928,0,58.064763105379875,4,4
21.179003199139995,2.0150590313682115,0,45.46171036255063,10,10
23.836022315532215,3.5489517895971314,0,78.6824747077327,6,6
26.44393151940821,2.116795833570729,0,39.442780496225566,9,7
25.856828910453533,2.0722084511153773,0,68.98576184733842,6,4
31.284690432101144,3.599833071554822,0,38.951409630895384,6,6
36.16616045567068,2.4288748329069607,0,82.89607046924219,5,5
31.782210702485024,2.033247268993956,0,66.16683443970658,9,4
26.758597498722715,3.8022961054486033,0,44.45965666873839,5,4
34.703245554678105,2.1228297374489395,0,68.34207445026323,5,5
23.701618426735763,2.3721206081629713,0,79.09085846746626,7,7
31.49889010056586,2.2398489389738696,0,74.87712352934426,9,5
35.89465775531892,2.492579014822966,0,85.6430547038307,4,5
26.746664387523964,2.067234276791023,0,60.31554035846845,10,6
21.298760547567877,3.019884343443877,0,54.07387849824077,4,5
37.193386322481224,2.5464689924984647,0,48.895469927374435,4,5
25.061599840917253,2.4619663148917383,0,35.69226634270724,5,5
24.693985257762314,2.04989920391973,0,64.30230557587063,10,8
28.32755267173139,2.9004046020593925,0,68.67641241898288,6,5
25.6032101098104,2.511165828491065,0,62.209795903645706,8,4
35.50007485918879,3.7575205392647155,0,65.71962040138229,5,4
35.64018151204797,2.327215233560889,0,78.49415212696147,9,8
25.98326031485086,2.539896026713671,0,56.69598822810897,5,4
21.386204036763857,2.116000406938448,0,38.13186202669938,5,4
33.64869918557156,2.2982276696158017,0,67.95076614418144,6,4
27.244454137112783,2.055095541291342,0,77.05382750646514,7,6
33.573588827774266,2.3716763103908844,0,65.90467879421976,9,10
37.297132698590374,2.825608527392328,0,50.01982316375219,6,6
36.056773839115415,3.5170362282437266,0,77.1517191981687,4,5
27.713488927771696,2.7366849314162076,0,59.55192477501845,6,4
25.95221047540565,2.9810703650147232,0,34.896623796083986,5,5
27.98097251945773,3.5420567158636382,0,79.2235119730876,5,6
20.631514993611837,3.1170477435104607,0,89.53190496802455,5,5
34.37520834835741,2.392696322293975,0,37.680023158085696,9,5
36.01586503829727,2.0951980032040427,0,54.29583491966149,10,10
20.736472827081133,2.3292471784826994,0,65.04632645358956,6,5
36.22555121143982,2.1347176206934124,0,84.95693398778677,5,4
24.485996990261498,2.1199217004242232,0,58.768228056176255,4,5
35.318426622572744,3.3081772719754223,0,44.35853025175183,6,5
27.115221417649554,2.8148837484395517,0,67.21688462348556,7,5
30.59150880099966,2.5024301517837646,0,47.08995578464341,7,5
21.60406655115363,2.8982131104063575,0,44.263703709771534,4,4
28.302549133519562,4.48835829516093,0,61.64002175796284,4,4
25.353378028180785,2.228172822406539,0,75.745546950325,9,4
29.83442743946531,2.8588294860987213,0,53.227537045909855,6,5
33.10055037653126,2.071415121253621,0,52.24433202396992,10,4
29.184697229357397,2.306383422705539,0,34.990671937842,9,9
22.783627654006523,2.579969945699885,0,86.40978571826422,5,5
34.06864302278553,2.468454187195983,0,75.8993398062604,4,5
26.23661582729881,2.932158442576569,0,87.45563350153368,5,4
33.515540920578204,2.3466720865542983,0,79.3123515518656,8,5
29.060376899320396,2.834368012297954,0,52.56614273045339,7,8
31.33004878394003,2.6827698030079423,0,64.31127633728615,8,6
20.5345199803554,2.2656492154136174,0,86.15924597591416,7,6
32.76972365994411,2.5361247265083398,0,35.1009928412626,7,8
21.469969246929143,2.2616971869793563,0,61.7633266593388,5,5
26.53086736969597,2.52334920105128,0,40.09978156129889,7,6
22.58090932614069,2.023864805034438,0,72.15320615857348,5,6
36.36736065599671,2.1506778215286046,0,61.81839599942511,5,5
24.420140124601264,3.4939126673361827,0,53.84867388905868,5,5
24.971137093162476,3.6775167367315094,1,77.98320607267519,4,4
21.425209150724594,2.566848615057159,1,71.6567340880508,5,6
28.50671760553338,3.399400817733082,1,89.78431417966117,5,4
23.80936107908164,2.5934406930026164,1,53.66010016920623,4,4
37.261338328064326,2.941867156978194,1,67.05058749480968,4,5
26.609438893244203,2.3108310886645103,1,69.1262711714597,6,5
20.22133410763071,2.840199709643739,1,75.62808240455031,5,6
25.276571143238595,2.1543669071647757,1,86.44237334144913,9,6
21.57509115129447,3.88442423824666,1,84.22388258017199,5,4
37.34430359644012,2.172201178382896,1,78.13606114830293,8,7
27.463448033474762,2.6930204835177034,1,73.48929123722962,5,5
26.76916854977101,2.806895856942344,1,56.62097794541357,4,4
29.648836544778188,2.828379811560028,1,88.6993227251696,5,4
33.42813745469378,2.084195718954007,1,79.36993850747902,8,7
21.794784851774956,2.3791741769666266,1,68.38334424236984,5,6
23.31597365620473,2.5514905124837264,1,85.78872782224875,7,4
21.88316815460885,2.2478701126484664,1,89.58293386508923,7,4
35.93152339322586,3.437468279137499,1,86.97201974145236,4,5
23.91371187217929,3.3084902954618514,1,78.65911447507577,5,5
31.475288259465117,3.698466271603984,1,86.72425589647176,5,5
35.551741124109874,2.710617990119366,1,84.96467448361747,6,7
32.860012121947975,2.2971977146344966,1,61.39829998874898,4,5
37.0879319889567,2.391283173182493,1,83.8265958747737,8,8
30.31280215761265,2.2655053736565884,1,84.7849075213064,5,4
34.84249565537359,2.0187551559473826,1,89.0906300995419,9,8
35.35604565767722,2.2348422426443375,1,61.78619118235653,5,4
27.173965376094213,2.704158876063284,1,64.85122028428512,5,4
25.27791524408867,2.30060202791795,1,64.57625000945325,5,4
36.09123411216271,2.4779710485558275,1,75.02530465414759,6,6
23.8674741437561,2.2437669304991394,1,88.33288680344492,8,5
33.05296666032614,2.168209772338297,1,88.67929908153388,7,5
27.10467216539919,2.2341934520438085,1,86.10884292396105,6,6
34.17391217095794,3.756506250465332,1,72.42172484278966,4,4
33.54818253493606,2.059165598591834,1,81.41449301241553,9,7
36.81063588043831,2.4839016449659903,1,75.41508037021654,5,6
21.929721990228277,2.093063271476827,1,76.40056657981614,8,4
24.955362290492857,2.3672808634601132,1,86.42186243311025,7,7
36.4295070107015,2.510577986976642,1,88.63166906619634,7,4
34.6056439308986,2.6670179885787464,1,66.53662862371445,5,4
33.01645210396322,2.267048298814104,1,87.7585933907207,9,10
23.615132094394163,2.567900154899066,1,72.67372780386948,6,7
24.46873101365688,3.9899072044263826,1,81.00526127833726,4,4
33.338525830106555,2.0590046063418947,1,65.5286196284137,4,4
20.164984416428148,2.1507008194793906,1,88.59368066729738,8,6
36.2518447894184,2.5100583580979974,1,80.47866390980303,5,6
25.841354689837537,2.9248532756368153,1,82.37687784895556,4,4
36.12635193124315,3.366658610072471,1,81.29507850896721,5,5
35.66758944864952,3.281145404471585,1,86.9013667935163,6,7
20.988965248727418,2.022335646168565,1,87.63241118153009,10,4
29.11696745605216,3.5083310298453045,1,81.69936625207293,5,6
33.59274249578694,2.5027955692240154,1,85.54946391274044,5,6
33.98239077749936,2.1486459813072654,1,85.71274522292433,4,5
24.402039492881894,2.1058979277870766,1,72.50006726824448,4,5
24.316669935060258,2.3995918202367217,1,60.199494958353874,5,5
36.39431870775405,2.1692164108556926,1,82.26312693683272,5,5
31.36041564343318,2.0062929688099405,1,78.92640968173589,7,4
26.836268066859084,2.8923696847538363,1,86.56173614487116,5,6
35.016697560114196,2.0876893074406,1,67.23843973956356,6,7
29.334225425722664,2.119972941980034,1,76.05030650298369,4,5
33.839564031068136,2.04859376411757,1,73.66640441866664,6,5
20.63945950699592,3.136695033431687,1,80.53062943457726,4,4
34.56940113328426,3.0558509153202236,1,80.1112693553296,5,6
35.43630780201179,2.4131685679399624,1,79.23110103423431,6,4
31.505029341478973,2.115586279253861,1,69.98364467246431,6,7
27.853745114904992,2.0331937241493563,1,83.4987729095055,6,7
24.04033102508955,2.9894988331240913,1,80.55609043242265,5,6
29.865003339350167,2.923159758575141,1,88.79416803495684,6,6
26.312165258472433,2.2200042979235985,1,81.16462127464195,5,4
23.79696098515566,3.2975823174817065,1,89.88798264003476,4,5
24.958263821510208,2.395726171897187,1,51.56282994375238,4,4
32.28497638106849,2.0256924822953706,1,74.62303625982607,8,7
30.536885753639766,2.1626814596591943,1,73.09120045086138,4,4
32.37540550018777,2.0937432602639867,1,78.61643757675105,7,4
20.43211664986846,2.3720503433628237,1,68.32626521027859,6,7
32.73361818785201,2.099634948107589,1,61.25674407195524,5,4
29.789249224945177,2.0409622447035662,1,80.63485985155114,9,9
33.83586429505477,2.106740680900893,1,75.9328676476662,5,6
36.831943831846814,2.8653569511674792,1,80.8820387371376,6,4
34.86321809871415,2.423719999719197,1,84.95860238421089,7,4
34.38392276248614,3.633513479922991,1,82.81762832318348,5,6
27.60230737111885,2.121059685660544,1,83.81706240536661,6,6
31.838449581036226,2.054912130579194,1,74.77969661938982,8,8
36.34757607693616,2.8215877693015825,1,85.30178007617201,6,4
22.47587401012322,3.2503211931955764,1,85.88470341593587,5,4
22.729584316556192,2.5084174350105375,1,71.07614753453737,6,4
25.90302351689061,3.064101138279347,1,80.76399274100925,4,5
33.32944527963167,2.5156094703698804,1,74.10447411901941,6,4
28.24825190396573,2.3142449811041907,1,52.05439775825704,4,4
33.821427153646056,2.321585449155945,1,55.884349383812264,4,4
31.179059171429284,2.6025883708150364,1,88.48834575390592,6,4
32.71383799383096,2.2655989591437287,1,68.80467580763008,6,5
24.676686060868196,3.983295097382541,1,82.74965788273964,4,4
24.080289373012604,3.656840915572278,1,86.47669012605374,4,5
25.930661336537295,2.123425424059068,1,78.0934459577783,8,4
30.05994667212604,2.781609253681215,1,88.62691330319268,6,6
25.78887169740272,4.431858074175078,1,89.17707389280383,4,4
35.99841581309845,2.8430090518589175,1,70.13363142006769,5,5
24.437197545101377,2.9351718006939476,1,79.80005666705385,6,7
27.80338422171323,2.0080277929174764,1,82.28871601663344,5,6
23.35449371208045,2.063252027415475,1,89.18964501682287,4,4
31.2909282162073,2.8159475348684317,1,59.68104315580079,4,4
35.25556258928887,2.1825276256086723,1,85.33434775237652,8,5
20.516632773624067,2.1972918074530043,1,84.3567816815767,7,4
22.776582793101433,2.316722396911134,1,76.31019003488083,6,6
35.575030672249405,2.610019724015996,1,79.14724387808127,6,7
37.853619446934374,2.907355839023558,1,60.36356563891918,4,4
37.49238214266817,2.3293679109910443,1,83.18058758687654,8,8
23.317970836451227,3.0658293616057635,1,77.15989194963365,5,4
23.70658225718073,2.1169510986427906,1,71.88087392995601,5,4
36.00499204293402,2.370189510408286,1,88.99666395351232,6,5
33.610425489025424,2.3805607068687227,1,76.33553210926505,5,5
27.387568308596343,2.732942159456245,1,80.00234549901847,4,5
34.90340997950198,2.4924516627834525,1,80.77663006330599,6,7
36.29616020524635,2.6239893861462056,1,81.80787087295417,7,6
27.25622525561442,2.5438348890098013,1,76.23318676938385,6,4
35.38728142790964,2.2479211366531886,1,83.53265347738258,6,7
28.18695011771314,2.5808678651811094,1,83.61809803735656,5,4
36.12991778650015,2.2170972715201573,1,88.28901902160355,7,6
21.779027077933453,2.3325672408315747,1,78.4092819368872,7,4
37.36884522009426,3.841330040599826,1,72.58250327775274,4,4
33.0308007934495,3.029254018209895,1,88.6508258280281,6,6
32.480442552502,2.149642154626842,1,66.9565259176326,6,7
23.697410901134152,4.200152260177137,1,88.264012295236,5,5
31.70784473114289,3.0143744266356975,1,71.89159094634982,5,5
26.58858730241483,3.1676540692260957,1,87.53396174888731,6,4
31.637348404106014,2.0013591816868503,1,84.9665183230647,6,5
37.451625288014235,2.9846173303163095,1,89.82701367306106,6,4
21.54806426788951,3.620293782736689,1,88.23660504591592,4,5
20.61318385372291,4.8997368169589555,1,85.2124157624433,4,4
29.451882055453797,2.2335123177754705,1,85.24916716668616,4,4
22.463429985905393,2.944128882601997,1,84.0126029566025,6,6
28.20094497545681,2.357282332404206,1,59.54056198422113,5,6
22.43340237464026,2.9224386485000995,1,85.58823081890917,4,4
29.07672666572134,2.2527001165621705,1,71.1609598851984,6,5
37.98928423776499,2.5263681105971285,1,75.11132397438732,5,6
33.174581936195466,2.8788069334448343,1,68.87596688157882,4,5
23.90258288363306,2.1997141922062724,1,87.98784796571194,7,5
20.15299025748174,3.0677504661851875,1,73.09759180682511,5,5
21.49726731392508,2.311828201187293,1,86.37893057179161,8,4
26.841132899433696,2.115557375543236,1,61.077889823009144,5,5
25.335378853234474,2.130408794200192,1,76.30760923855216,7,5
35.31803211953606,2.271946655000211,1,69.85635326493733,6,6
29.21078502073039,2.0681369652099866,1,69.00119833343425,4,4
37.432924373216984,2.188872184236235,1,66.54386648603284,6,5
20.99650882208926,2.3216303699267473,1,89.74726734250295,8,8
34.79290302703628,2.168757004295125,1,84.84265963814666,6,4
23.312326277156107,2.0453499078140642,1,73.76847094693466,4,5
36.77573832858371,2.186819687997851,1,67.73627154765282,5,4
20.32511545089059,2.1432798963027704,1,89.16647170104687,6,4
29.919854090279145,3.2113357535388767,1,87.71503437126995,6,7
34.80746229034281,3.2607789110766143,1,70.5113026577296,4,5
22.836863392924094,2.081330888533321,1,82.71406977380352,9,10
31.354751146926205,2.6101082951993106,1,74.83975088591383,5,5
37.28959774643735,2.268619219817662,1,74.52480053591579,4,5
21.050587540707365,2.7916935389404642,1,83.67685190131638,4,5
33.447367382875456,2.9425004861530404,1,64.670053009671,4,5
25.328374029189067,2.0336801997628093,1,79.08142054281373,8,4
27.146968932962864,2.4093466612470706,1,77.82194945295535,7,5
33.66732835280709,2.0889676912778627,1,78.99886120252857,4,5
34.46402275690592,2.4841983207046563,1,87.63821016949245,7,5
27.668847051861505,2.2098045041602865,1,51.23383451193463,4,5
36.742325069924355,2.66083421706169,1,72.80573287175457,4,5
29.054042654911413,2.7182313385180246,1,80.5400820093856,6,7
24.5395550165533,2.156361265771498,1,89.57543475519967,4,5
30.35725023773296,2.082714574348572,1,64.95985846050738,6,6
23.617017730755943,2.2257603763796054,1,78.37524828800315,7,6
20.860244742074016,2.8150328600750525,1,86.98986871445993,5,6
20.15565754305781,3.4028605782612362,1,85.28098975721798,4,5
20.56290001370494,2.62584665868224,1,77.29310501139705,6,7
25.652977250074063,3.196819334036591,1,84.33711743831391,4,4
33.06434422082653,2.4376509539866182,1,80.56414898188793,6,6
25.07274111304147,2.72684317463931,1,80.68816838233585,5,5
29.021380311454088,2.001881154508409,1,84.48495351832139,9,5
35.95584051343792,3.3788767246178333,1,83.51527784491698,4,5
34.62164068787959,2.6689108744560888,1,83.33041976150018,6,5
20.506295794969756,2.2343042943367446,1,86.86279002713064,5,6
24.157361943437785,2.8848655942094696,1,68.51073372194806,4,4
20.22723098145111,2.6103844151535016,1,84.08150354758006,6,5
26.73446959955362,4.003268666557402,1,79.61240933390926,4,4
30.34828225537546,2.19498316431381,1,56.54713962421967,5,6
20.348458956457023,2.3715196781354084,1,89.73938939673923,6,4
21.24077356182893,2.4392947464492054,1,80.66511842097722,7,7
37.03066723570656,4.379655000037946,1,78.99324723837162,4,4
37.35728709818791,2.1454181950524736,1,67.2653675067948,5,4
28.512325594052022,3.4323866708034974,1,86.88356554930837,6,5
22.528580658345817,2.7282466822346807,1,75.85541478481042,6,4
20.921117559998525,3.155091987100155,1,78.80935934458569,4,5
30.61766121310177,2.4152669624480625,1,72.79554116189533,6,4
21.597414108570362,3.1966388116569604,1,77.57804458987857,5,5
35.62616762431577,2.445605697155794,1,65.82213150876684,5,6
35.355012810889,2.0786576812054567,1,69.3408053701961,6,6
26.78154374283932,2.317493350840919,1,70.84126341592253,6,6
28.93591730244827,2.1810737875018056,1,89.5271103688743,5,5
21.075859294635002,2.066856971083406,1,72.14504667606674,6,7
23.95053875546666,2.4261678852970783,1,61.25519339482146,5,4
36.440559297849475,2.033792705459166,1,88.11380956767948,9,5
30.966863034603517,2.054502993920469,1,87.66357504384737,10,7
31.769723228285287,3.146195864575607,1,74.75643437252008,5,5
31.71711765915024,4.199577204706785,1,87.3173898110229,4,4
22.350609871948453,3.514965263403291,1,70.16763445426673,4,5
37.16793509518649,2.5881557349484923,1,80.18770937105779,7,8
24.834775443589105,2.4809771313695332,1,73.42245653538241,6,7
23.811346644082878,2.25141143563436,1,82.9391240259809,5,5
35.73790313879766,2.2281029273896107,1,85.84311401255582,5,5
27.150935527233298,2.0725320646595478,1,87.96309745058487,9,5
30.863289590504948,2.7198759164850985,1,65.84424851889258,5,4
27.67858125104764,2.244632958216334,1,86.0330000223192,8,5
30.598156241490933,2.433335662658671,1,88.1195754404641,8,6
29.595822241622514,3.452126178382101,1,69.70934229401428,4,4
31.22147761999922,2.309536638708143,1,87.2696796110481,8,7
33.55430780965753,2.1079007605962747,1,84.15827695154697,8,6
26.41333352383732,2.182217082892898,1,82.3395571382733,7,5
24.31938747975923,2.157854158248097,1,77.31976280905545,5,5
31.64473931912104,2.012869048059801,1,59.435534454209076,6,7
20.36518978295671,2.2105194124976313,1,76.82516247175026,5,4
29.74528656331984,2.00690913190688,1,61.41314315041524,6,7
25.908633633361532,2.896787859022196,1,75.05122942832418,5,5
23.2166586047267,2.7250442704736333,1,78.63498231962896,5,6
27.178201505521788,2.8678299220014973,1,57.63736208078205,4,4
25.036133826417245,2.2973378265085764,1,82.83326193947923,7,4
32.498886376792626,2.3297432925081067,1,76.78748001762993,5,5
26.17723919954378,4.000494598490517,1,76.2647522619749,4,4
23.47443162026601,2.2029478520502503,1,59.06105129542564,4,5
21.6900568977699,2.285519039318582,1,72.88570491749343,6,4
21.74251240532037,2.4523276176449147,1,86.46628921200032,8,8
22.23446197897998,3.2192053143531227,1,86.35991413791592,6,7
37.316943152489756,2.293152364752898,1,87.63330677410472,8,6
20.113439152099705,2.5321330195888816,1,84.94667372995885,7,6
25.547772510883032,2.0322730868650702,1,60.98878667280118,5,4
23.58589609762131,3.2566976329426724,1,85.97236247562157,4,4
20.963414710957963,4.343846842797047,1,85.41202026578173,4,4
20.45565405154281,2.0780954340499163,1,60.74275336141529,5,4
21.575691913713683,2.7797955730787813,1,88.52126726344676,7,4
